,result,table,_start,_stop,_time,_value,_field,_measurement
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-18T22:00:00Z,268.6166666666670,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-18T23:00:00Z,267.2,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-19T00:00:00Z,267.1666666666670,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-19T01:00:00Z,267.01666666666700,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-19T02:00:00Z,266.93333333333300,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-19T03:00:00Z,266.75,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-19T04:00:00Z,266.4166666666670,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-19T05:00:00Z,266.6333333333330,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-19T06:00:00Z,269.6,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-19T07:00:00Z,268.43333333333300,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-19T08:00:00Z,267.31666666666700,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-19T09:00:00Z,271.26666666666700,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-19T10:00:00Z,271.6,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-19T11:00:00Z,269.48333333333300,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-19T12:00:00Z,268.48333333333300,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-19T13:00:00Z,268.06666666666700,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-19T14:00:00Z,272.3666666666670,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-19T15:00:00Z,305.5,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-19T16:00:00Z,325.31666666666700,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-19T17:00:00Z,270.81666666666700,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-19T18:00:00Z,270.53333333333300,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-19T19:00:00Z,270.6166666666670,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-19T20:00:00Z,270.31666666666700,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-19T21:00:00Z,270.76666666666700,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-19T22:00:00Z,269.76666666666700,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-19T23:00:00Z,269.18333333333300,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-20T00:00:00Z,269.73333333333300,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-20T01:00:00Z,269.48333333333300,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-20T02:00:00Z,269.43333333333300,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-20T03:00:00Z,270.8666666666670,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-20T04:00:00Z,269.51666666666700,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-20T05:00:00Z,269.3333333333330,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-20T06:00:00Z,272.45,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-20T07:00:00Z,271.65,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-20T08:00:00Z,269.43333333333300,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-20T09:00:00Z,270.93333333333300,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-20T10:00:00Z,268.9,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-20T11:00:00Z,267.95,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-20T12:00:00Z,267.8666666666670,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-20T13:00:00Z,267.3,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-20T14:00:00Z,266.71666666666700,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-20T15:00:00Z,267.3666666666670,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-20T16:00:00Z,267.48333333333300,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-20T17:00:00Z,267.93333333333300,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-20T18:00:00Z,276.9166666666670,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-20T19:00:00Z,280.95,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-20T20:00:00Z,281.98333333333300,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-20T21:00:00Z,281.73333333333300,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-20T22:00:00Z,281.3833333333330,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-20T23:00:00Z,281.15,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-21T00:00:00Z,281.03333333333300,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-21T01:00:00Z,280.6,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-21T02:00:00Z,280.21666666666700,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-21T03:00:00Z,279.1333333333330,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-21T04:00:00Z,279.3833333333330,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-21T05:00:00Z,278.71666666666700,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-21T06:00:00Z,280.48333333333300,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-21T07:00:00Z,280.85,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-21T08:00:00Z,280.21666666666700,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-21T09:00:00Z,278.35,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-21T10:00:00Z,277.65,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-21T11:00:00Z,277.26666666666700,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-21T12:00:00Z,276.6666666666670,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-21T13:00:00Z,276.15,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-21T14:00:00Z,277.6166666666670,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-21T15:00:00Z,277.4166666666670,apparent_power,gude_power_telemetry
,,,,,,,,
,,1,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,277.5652173913040,apparent_power,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-22T16:00:00Z,1.1621081081081100,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-22T17:00:00Z,1.205566666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-22T18:00:00Z,1.1629000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-22T19:00:00Z,1.1623833333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-22T20:00:00Z,1.1641833333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-22T21:00:00Z,1.1591166666666700,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-22T22:00:00Z,1.1551833333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-22T23:00:00Z,1.155216666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-23T00:00:00Z,1.154366666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-23T01:00:00Z,1.1552333333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-23T02:00:00Z,1.15925,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-23T03:00:00Z,1.1607166666666700,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-23T04:00:00Z,1.1574333333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-23T05:00:00Z,1.1612166666666700,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-23T06:00:00Z,1.1626000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-23T07:00:00Z,1.1597500000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-23T08:00:00Z,1.160783333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-23T09:00:00Z,1.1625166666666700,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-23T10:00:00Z,1.1603000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-23T11:00:00Z,1.160366666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-23T12:00:00Z,1.1579833333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-23T13:00:00Z,1.1601000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-23T14:00:00Z,1.1579000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-23T15:00:00Z,1.1528500000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-23T16:00:00Z,1.15385,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-23T17:00:00Z,1.1589,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-23T18:00:00Z,1.1593166666666700,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-23T19:00:00Z,1.1589833333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-23T20:00:00Z,1.15915,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-23T21:00:00Z,1.1518166666666700,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-23T22:00:00Z,1.1566333333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-23T23:00:00Z,1.155616666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-24T00:00:00Z,1.1515254237288100,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-24T01:00:00Z,1.1640701754386000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-24T02:00:00Z,1.1578000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-24T03:00:00Z,1.1586333333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-24T04:00:00Z,1.162183333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-24T05:00:00Z,1.1685500000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-24T06:00:00Z,1.17035,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-24T07:00:00Z,1.1710833333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-24T08:00:00Z,1.1734,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-24T09:00:00Z,1.1748333333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-24T10:00:00Z,1.2495500000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-24T11:00:00Z,1.663933333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-24T12:00:00Z,1.7126000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-24T13:00:00Z,1.7327166666666700,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-24T14:00:00Z,1.5509000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-24T15:00:00Z,1.177883333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-24T16:00:00Z,1.1775500000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-24T17:00:00Z,1.1780333333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-24T18:00:00Z,1.1758333333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-24T19:00:00Z,1.177266666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-24T20:00:00Z,1.173516666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-24T21:00:00Z,1.1726000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-24T22:00:00Z,1.1721833333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-24T23:00:00Z,1.1620833333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-25T00:00:00Z,1.1593333333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-25T01:00:00Z,1.1551,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-25T02:00:00Z,1.1542166666666700,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-25T03:00:00Z,1.1530333333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-25T04:00:00Z,1.1558666666666700,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-25T05:00:00Z,1.1628000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-25T06:00:00Z,1.1584333333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-25T07:00:00Z,1.1584500000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-25T08:00:00Z,1.1568666666666700,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-25T09:00:00Z,1.1590666666666700,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-25T10:00:00Z,1.1573000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-25T11:00:00Z,1.1606166666666700,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-25T12:00:00Z,1.1566333333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-25T13:00:00Z,1.1584000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-25T14:00:00Z,1.159216666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-25T15:00:00Z,1.1598,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-25T16:00:00Z,1.1595500000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-25T17:00:00Z,1.1622,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-25T18:00:00Z,1.1592333333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-25T19:00:00Z,1.1610166666666700,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-25T20:00:00Z,1.1568833333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-25T21:00:00Z,1.1600333333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-25T22:00:00Z,1.15835,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-25T23:00:00Z,1.1580333333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-26T00:00:00Z,1.1535500000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-26T01:00:00Z,1.15385,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-26T02:00:00Z,1.1545000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-26T03:00:00Z,1.1530166666666700,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-26T04:00:00Z,1.1541833333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-26T05:00:00Z,1.1582666666666700,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-26T06:00:00Z,1.1565000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-26T07:00:00Z,1.1571333333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-10-26T08:00:00Z,1.1511666666666700,current,gude_power_telemetry
